Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 06:00:00,6,0,0,0,1452,254,7.40181
27/03/2020 06:02:00,5,0,0,0,1458,254,6.65109
27/03/2020 06:04:00,6,0,0,0,1458,254,6.46116
27/03/2020 06:06:00,6,0,0,0,1476,254,6.41205
27/03/2020 06:08:00,6,0,0,0,1470,254,6.29994
27/03/2020 06:10:00,7,0,0,0,1470,254,7.14374
27/03/2020 06:12:00,6,0,0,0,1470,254,6.80788
27/03/2020 06:14:00,5,0,0,0,1470,254,6.2462
27/03/2020 06:16:00,7,0,0,0,1470,254,7.1436
27/03/2020 06:18:00,7,0,0,0,1470,254,7.14583
27/03/2020 06:20:00,7,0,0,0,1470,254,7.14583
27/03/2020 06:22:00,7,0,0,0,1482,254,7.20417
27/03/2020 06:24:00,7,0,0,0,1482,254,7.20417
27/03/2020 06:26:00,6,0,0,0,1482,254,6.86487
27/03/2020 06:28:00,7,0,0,0,1476,254,7.17416
27/03/2020 06:30:00,6,0,0,0,1482,254,6.86431
27/03/2020 06:32:00,7,0,0,0,1482,254,7.20332
27/03/2020 06:34:00,6,0,0,0,1482,254,6.86431
27/03/2020 06:36:00,6,0,0,0,1476,254,6.61019
27/03/2020 06:38:00,5,0,0,0,1482,254,6.14543
27/03/2020 06:40:00,5,0,0,0,1488,254,5.83943
27/03/2020 06:42:00,30,0,0,0,1488,254,30.9376
27/03/2020 06:44:00,29,0,0,0,1482,254,30.4941
27/03/2020 06:46:00,27,0,0,0,1476,254,29.4819
27/03/2020 06:48:00,44,0,0,0,1476,254,45.0613
27/03/2020 06:50:00,44,0,0,0,1482,254,45.2832
27/03/2020 06:52:00,45,0,0,0,1476,254,46.1225
27/03/2020 06:54:00,45,0,0,0,1476,254,46.125
27/03/2020 06:56:00,46,0,0,0,1482,254,47.3391
27/03/2020 06:58:00,55,0,0,0,1488,254,56.8103
27/03/2020 07:00:00,56,0,0,0,1488,254,57.864
27/03/2020 07:02:00,57,0,0,0,1482,254,58.6599
27/03/2020 07:04:00,56,0,0,0,1476,254,58.0854
27/03/2020 07:06:00,59,0,0,0,1470,254,60.2233
27/03/2020 07:08:00,67,0,0,0,1470,254,68.3756
27/03/2020 07:10:00,61,0,0,0,1470,254,66.363
27/03/2020 07:12:00,74,0,0,0,1476,254,75.8272
27/03/2020 07:14:00,77,0,0,0,1482,254,79.2381
27/03/2020 07:16:00,81,0,0,0,1482,254,83.3523
27/03/2020 07:18:00,82,0,0,0,1482,254,84.3891
27/03/2020 07:20:00,120,0,0,0,1476,254,122.903
27/03/2020 07:22:00,127,0,0,0,1476,254,130.157
27/03/2020 07:24:00,129,0,0,0,1476,254,132.22
27/03/2020 07:26:00,130,0,0,0,1482,254,133.789
27/03/2020 07:28:00,121,0,0,0,1488,254,131.266
27/03/2020 07:30:00,140,0,0,0,1488,254,144.633
27/03/2020 07:32:00,124,0,0,0,1488,254,139.194
27/03/2020 07:34:00,131,0,0,0,1488,254,137.932
27/03/2020 07:36:00,125,0,0,0,1488,254,135.042
27/03/2020 07:38:00,125,0,0,0,1488,254,133.105
27/03/2020 07:40:00,126,0,0,0,1488,254,132.147
27/03/2020 07:42:00,121,0,0,0,1488,254,129.802
27/03/2020 07:44:00,123,0,0,0,1482,254,128.391
27/03/2020 07:46:00,126,0,0,0,1482,254,129.672
27/03/2020 07:48:00,128,0,0,0,1488,254,132.262
27/03/2020 07:50:00,129,0,0,0,1488,254,133.297
27/03/2020 07:52:00,128,0,0,0,1488,254,132.958
27/03/2020 07:54:00,133,0,0,0,1488,254,137.422
27/03/2020 07:56:00,145,0,0,0,1482,254,149.199
27/03/2020 07:58:00,144,0,0,0,1488,254,149.472
27/03/2020 08:00:00,147,0,0,0,1482,254,151.282
27/03/2020 08:02:00,150,0,0,0,1488,254,154.992
27/03/2020 08:04:00,151,0,0,0,1482,254,155.402
27/03/2020 08:06:00,150,0,0,0,1482,254,155.063
27/03/2020 08:08:00,159,0,0,0,1488,254,164.279
27/03/2020 08:10:00,156,0,0,0,1488,254,163.264
27/03/2020 08:12:00,159,0,0,0,1488,254,164.297
27/03/2020 08:14:00,173,0,0,0,1488,254,178.731
27/03/2020 08:16:00,174,0,0,0,1488,254,179.797
27/03/2020 08:18:00,169,0,0,0,1488,254,178.095
27/03/2020 08:20:00,190,0,0,0,1488,254,196.288
27/03/2020 08:22:00,224,0,0,0,1494,254,232.312
27/03/2020 08:24:00,367,0,0,0,1494,254,380.395
27/03/2020 08:26:00,1308,0,0,0,1488,254,1349.19
27/03/2020 08:28:00,1808,0,7,1736,1488,3,1866.98
27/03/2020 08:30:00,1927,0,8,1976,1482,3,1982.9
27/03/2020 08:32:00,1964,0,8,1992,1494,3,2037.55
27/03/2020 08:34:00,1967,0,8,1984,1488,3,2032.56
27/03/2020 08:36:00,1985,0,8,1984,1488,3,2051.12
27/03/2020 08:38:00,1972,0,8,1984,1488,3,2046.71
27/03/2020 08:40:00,1997,0,8,1984,1488,3,2063.52
27/03/2020 08:42:00,2008,0,8,1968,1476,3,2058.17
27/03/2020 08:44:00,2023,0,8,1968,1476,3,2073.54
27/03/2020 08:46:00,2027,0,8,1968,1476,3,2077.66
27/03/2020 08:48:00,2033,0,8,1960,1470,3,2075.34
27/03/2020 08:50:00,2058,0,8,1976,1482,3,2117.96
27/03/2020 08:52:00,2064,0,8,1976,1482,3,2124.18
27/03/2020 08:54:00,2050,0,8,1968,1476,3,2110.86
27/03/2020 08:56:00,2106,0,8,1976,1482,3,2167.31
27/03/2020 08:58:00,2094,0,8,1976,1482,3,2163.27
27/03/2020 09:00:00,2110,0,8,1960,1470,3,2153.94
27/03/2020 09:02:00,2119,0,8,1976,1482,3,2180.78
27/03/2020 09:04:00,2111,0,8,1976,1482,3,2178.07
27/03/2020 09:06:00,2135,0,8,1976,1482,3,2197.22
27/03/2020 09:08:00,2128,0,8,1976,1482,3,2194.86
27/03/2020 09:10:00,2178,0,9,2223,1482,3,2241.41
27/03/2020 09:12:00,2177,0,9,2223,1482,3,2241.11
27/03/2020 09:14:00,2201,0,9,2223,1482,3,2265.14
27/03/2020 09:16:00,2186,0,9,2223,1482,3,2260.07
27/03/2020 09:18:00,2171,0,9,2214,1476,3,2242.46
27/03/2020 09:20:00,2175,0,9,2214,1476,3,2238.15
27/03/2020 09:22:00,2224,0,9,2223,1482,3,2288.76
27/03/2020 09:24:00,2221,0,9,2223,1482,3,2287.78
27/03/2020 09:26:00,2203,0,9,2223,1482,3,2281.01
27/03/2020 09:28:00,2212,0,9,2223,1482,3,2279.53
27/03/2020 09:30:00,2229,0,9,2223,1482,3,2293.98
27/03/2020 09:32:00,2251,0,9,2223,1482,3,2316.6
27/03/2020 09:34:00,2268,0,9,2214,1476,3,2324.66
27/03/2020 09:36:00,2262,0,9,2214,1476,3,2322.64
27/03/2020 09:38:00,2246,0,9,2214,1476,3,2315.89
27/03/2020 09:40:00,2264,0,9,2205,1470,3,2311.16
27/03/2020 09:42:00,2269,0,9,2214,1476,3,2325.71
27/03/2020 09:44:00,2255,0,9,2214,1476,3,2320.99
27/03/2020 09:46:00,2265,0,9,2214,1476,3,2321.62
