Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 06:50:00,532,0,0,0,1440,254,611.391
06/08/2018 06:51:00,438,0,0,0,1440,254,602.722
06/08/2018 06:52:00,446,0,0,0,1440,254,594.886
06/08/2018 06:53:00,416,0,0,0,1440,254,585.942
06/08/2018 06:54:00,464,0,0,0,1440,254,579.844
06/08/2018 06:55:00,513,0,0,0,1440,254,576.502
06/08/2018 06:56:00,518,0,0,0,1440,254,573.577
06/08/2018 06:57:00,518,0,0,0,1440,254,570.798
06/08/2018 06:58:00,538,0,0,0,1440,254,569.158
06/08/2018 06:59:00,519,0,0,0,1440,254,566.65
06/08/2018 07:00:00,564,0,0,0,1440,254,566.518
06/08/2018 07:01:00,509,0,0,0,1440,254,563.642
06/08/2018 07:02:00,517,0,0,0,1440,254,561.31
06/08/2018 07:03:00,555,0,0,0,1440,254,560.994
06/08/2018 07:04:00,555,0,0,0,1440,254,560.695
06/08/2018 07:05:00,570,0,0,0,1440,254,564.417
06/08/2018 07:06:00,544,0,0,0,1440,254,563.396
06/08/2018 07:07:00,574,0,0,0,1440,254,567.638
06/08/2018 07:08:00,601,0,0,0,1440,254,580.983
06/08/2018 07:09:00,627,0,0,0,1440,254,599.39
06/08/2018 07:10:00,680,0,0,0,1440,254,631.634
06/08/2018 07:11:00,680,0,0,0,1440,254,650.98
06/08/2018 07:12:00,594,0,0,0,1440,254,648.131
06/08/2018 07:13:00,655,0,0,0,1440,254,650.879
06/08/2018 07:14:00,768,0,0,0,1440,254,697.727
06/08/2018 07:15:00,712,0,0,0,1440,254,703.436
06/08/2018 07:16:00,740,0,0,0,1440,254,718.062
06/08/2018 07:17:00,627,0,0,0,1440,254,713.509
06/08/2018 07:18:00,627,0,0,0,1440,254,709.183
06/08/2018 07:19:00,401,0,0,0,1440,254,693.774
06/08/2018 07:20:00,390,0,0,0,1440,254,678.585
06/08/2018 07:21:00,396,0,0,0,1440,254,664.456
06/08/2018 07:22:00,350,0,0,0,1440,254,648.733
06/08/2018 07:23:00,381,0,0,0,1440,254,635.347
06/08/2018 07:24:00,367,0,0,0,1440,254,621.929
06/08/2018 07:25:00,367,0,0,0,1440,254,609.183
06/08/2018 07:26:00,392,0,0,0,1440,254,598.324
06/08/2018 07:27:00,412,0,0,0,1440,254,589.008
06/08/2018 07:28:00,345,0,0,0,1440,254,576.807
06/08/2018 07:29:00,352,0,0,0,1440,254,565.567
06/08/2018 07:30:00,350,0,0,0,1440,254,554.788
06/08/2018 07:31:00,343,0,0,0,1440,254,544.199
06/08/2018 07:32:00,343,0,0,0,1440,254,534.139
06/08/2018 07:33:00,305,0,0,0,1440,254,522.682
06/08/2018 07:34:00,281,0,0,0,1440,254,510.598
06/08/2018 07:35:00,231,0,0,0,1440,254,496.618
06/08/2018 07:36:00,225,0,0,0,1440,254,483.037
06/08/2018 07:37:00,214,0,0,0,1440,254,469.585
06/08/2018 07:38:00,228,0,0,0,1440,254,457.506
06/08/2018 07:39:00,228,0,0,0,1440,254,446.031
06/08/2018 07:40:00,248,0,0,0,1440,254,436.129
06/08/2018 07:41:00,315,0,0,0,1440,254,430.073
06/08/2018 07:42:00,363,0,0,0,1440,254,426.719
06/08/2018 07:43:00,343,0,0,0,1440,254,422.533
06/08/2018 07:44:00,324,0,0,0,1440,254,417.607
06/08/2018 07:45:00,318,0,0,0,1440,254,412.626
06/08/2018 07:46:00,318,0,0,0,1440,254,407.895
06/08/2018 07:47:00,404,0,0,0,1440,254,407.7
06/08/2018 07:48:00,407,0,0,0,1440,254,407.665
06/08/2018 07:49:00,490,0,0,0,1440,254,440.599
06/08/2018 07:50:00,462,0,0,0,1440,254,449.159
06/08/2018 07:51:00,421,0,0,0,1440,254,447.751
06/08/2018 07:52:00,405,0,0,0,1440,254,445.614
06/08/2018 07:53:00,405,0,0,0,1440,254,443.583
06/08/2018 07:54:00,423,0,0,0,1440,254,442.554
06/08/2018 07:55:00,423,0,0,0,1440,254,441.576
06/08/2018 07:56:00,431,0,0,0,1440,254,441.048
06/08/2018 07:57:00,447,0,0,0,1440,254,443.429
06/08/2018 07:58:00,483,0,0,0,1440,254,459.257
06/08/2018 07:59:00,496,0,0,0,1440,254,473.954
06/08/2018 08:00:00,496,0,0,0,1440,254,482.773
06/08/2018 08:01:00,551,0,0,0,1440,254,510.064
06/08/2018 08:02:00,518,0,0,0,1440,254,513.238
06/08/2018 08:03:00,516,0,0,0,1440,254,514.343
06/08/2018 08:04:00,559,0,0,0,1440,254,532.206
06/08/2018 08:05:00,606,0,0,0,1440,254,561.723
06/08/2018 08:06:00,598,0,0,0,1440,254,576.234
06/08/2018 08:07:00,598,0,0,0,1440,254,584.94
06/08/2018 08:08:00,561,0,0,0,1440,254,583.743
06/08/2018 08:09:00,533,0,0,0,1440,254,581.206
06/08/2018 08:10:00,485,0,0,0,1440,254,576.396
06/08/2018 08:11:00,453,0,0,0,1440,254,570.226
06/08/2018 08:12:00,420,0,0,0,1440,254,562.715
06/08/2018 08:13:00,408,0,0,0,1440,254,554.979
06/08/2018 08:14:00,392,0,0,0,1440,254,546.83
06/08/2018 08:15:00,374,0,0,0,1440,254,538.189
06/08/2018 08:16:00,378,0,0,0,1440,254,530.179
06/08/2018 08:17:00,392,0,0,0,1440,254,523.27
06/08/2018 08:18:00,410,0,0,0,1440,254,517.607
06/08/2018 08:19:00,408,0,0,0,1440,254,512.126
06/08/2018 08:20:00,404,0,0,0,1440,254,506.72
06/08/2018 08:21:00,404,0,0,0,1440,254,501.584
06/08/2018 08:22:00,363,0,0,0,1440,254,494.655
06/08/2018 08:23:00,389,0,0,0,1440,254,489.372
06/08/2018 08:24:00,400,0,0,0,1440,254,484.904
06/08/2018 08:25:00,423,0,0,0,1440,254,481.808
06/08/2018 08:26:00,415,0,0,0,1440,254,478.468
06/08/2018 08:27:00,381,0,0,0,1440,254,473.595
06/08/2018 08:28:00,381,0,0,0,1440,254,468.965
06/08/2018 08:29:00,404,0,0,0,1440,254,465.717
06/08/2018 08:30:00,399,0,0,0,1440,254,462.381
06/08/2018 08:31:00,409,0,0,0,1440,254,459.712
06/08/2018 08:32:00,388,0,0,0,1440,254,456.126
06/08/2018 08:33:00,386,0,0,0,1440,254,452.62
06/08/2018 08:34:00,411,0,0,0,1440,254,450.539
06/08/2018 08:35:00,411,0,0,0,1440,254,448.562
06/08/2018 08:36:00,428,0,0,0,1440,254,447.534
06/08/2018 08:37:00,429,0,0,0,1440,254,446.607
06/08/2018 08:38:00,484,0,0,0,1440,254,461.564
06/08/2018 08:39:00,525,0,0,0,1440,254,486.939
06/08/2018 08:40:00,570,0,0,0,1440,254,520.163
06/08/2018 08:41:00,598,0,0,0,1440,254,551.298
06/08/2018 08:42:00,598,0,0,0,1440,254,569.979
06/08/2018 08:43:00,664,0,0,0,1440,254,607.587
06/08/2018 08:44:00,641,0,0,0,1440,254,620.952
06/08/2018 08:45:00,617,0,0,0,1440,254,620.755
06/08/2018 08:46:00,633,0,0,0,1440,254,625.653
06/08/2018 08:47:00,670,0,0,0,1440,254,643.392
06/08/2018 08:48:00,714,0,0,0,1440,254,671.635
06/08/2018 08:49:00,714,0,0,0,1440,254,688.581
06/08/2018 08:50:00,720,0,0,0,1440,254,701.149
06/08/2018 08:51:00,695,0,0,0,1440,254,700.841
06/08/2018 08:52:00,682,0,0,0,1440,254,699.899
06/08/2018 08:53:00,674,0,0,0,1440,254,698.604
06/08/2018 08:54:00,528,0,0,0,1440,254,690.074
06/08/2018 08:55:00,562,0,0,0,1440,254,683.67
06/08/2018 08:56:00,562,0,0,0,1440,254,677.587
06/08/2018 08:57:00,790,0,0,0,1440,254,722.552
06/08/2018 08:58:00,759,0,0,0,1440,254,737.131
06/08/2018 08:59:00,715,0,0,0,1440,254,736.025
06/08/2018 09:00:00,681,0,0,0,1440,254,733.273
