Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 07:02:00,57,0,0,0,1482,254,55.1387
27/03/2020 07:04:00,56,0,0,0,1476,254,55.9093
27/03/2020 07:06:00,59,0,0,0,1470,254,57.5009
27/03/2020 07:08:00,67,0,0,0,1470,254,61.8589
27/03/2020 07:10:00,61,0,0,0,1470,254,62.0236
27/03/2020 07:12:00,74,0,0,0,1476,254,67.7061
27/03/2020 07:14:00,77,0,0,0,1482,254,72.4871
27/03/2020 07:16:00,81,0,0,0,1482,254,76.8373
27/03/2020 07:18:00,82,0,0,0,1482,254,79.859
27/03/2020 07:20:00,120,0,0,0,1476,254,96.9214
27/03/2020 07:22:00,127,0,0,0,1476,254,110.223
27/03/2020 07:24:00,129,0,0,0,1476,254,119.024
27/03/2020 07:26:00,130,0,0,0,1482,254,125.221
27/03/2020 07:28:00,121,0,0,0,1488,254,125.693
27/03/2020 07:30:00,140,0,0,0,1488,254,133.283
27/03/2020 07:32:00,124,0,0,0,1488,254,133.025
27/03/2020 07:34:00,131,0,0,0,1488,254,133.962
27/03/2020 07:36:00,125,0,0,0,1488,254,133.722
27/03/2020 07:38:00,125,0,0,0,1488,254,133.494
27/03/2020 07:40:00,126,0,0,0,1488,254,133.33
27/03/2020 07:42:00,121,0,0,0,1488,254,132.915
27/03/2020 07:44:00,123,0,0,0,1482,254,132.089
27/03/2020 07:46:00,126,0,0,0,1482,254,131.969
27/03/2020 07:48:00,128,0,0,0,1488,254,132.491
27/03/2020 07:50:00,129,0,0,0,1488,254,132.815
27/03/2020 07:52:00,128,0,0,0,1488,254,132.787
27/03/2020 07:54:00,133,0,0,0,1488,254,134.646
27/03/2020 07:56:00,145,0,0,0,1482,254,140.153
27/03/2020 07:58:00,144,0,0,0,1488,254,143.952
27/03/2020 08:00:00,147,0,0,0,1482,254,146.538
27/03/2020 08:02:00,150,0,0,0,1488,254,150.279
27/03/2020 08:04:00,151,0,0,0,1482,254,151.965
27/03/2020 08:06:00,150,0,0,0,1482,254,152.929
27/03/2020 08:08:00,159,0,0,0,1488,254,157.849
27/03/2020 08:10:00,156,0,0,0,1488,254,159.189
27/03/2020 08:12:00,159,0,0,0,1488,254,161.234
27/03/2020 08:14:00,173,0,0,0,1488,254,168.247
27/03/2020 08:16:00,174,0,0,0,1488,254,172.868
27/03/2020 08:18:00,169,0,0,0,1488,254,173.574
27/03/2020 08:20:00,190,0,0,0,1488,254,182.678
27/03/2020 08:22:00,224,0,0,0,1494,254,203.009
27/03/2020 08:24:00,367,0,0,0,1494,254,274.11
27/03/2020 08:26:00,1308,0,0,0,1488,254,704.446
27/03/2020 08:28:00,1808,0,0,0,1488,254,1169.97
27/03/2020 08:30:00,1927,0,8,1976,1482,3,1492.44
27/03/2020 08:32:00,1964,0,8,1992,1494,3,1717.77
27/03/2020 08:34:00,1967,0,8,1984,1488,3,1839.55
27/03/2020 08:36:00,1985,0,8,1984,1488,3,1924.2
27/03/2020 08:38:00,1972,0,8,1984,1488,3,1969.61
27/03/2020 08:40:00,1997,0,8,1984,1488,3,2007.19
27/03/2020 08:42:00,2008,0,8,1968,1476,3,2017.88
27/03/2020 08:44:00,2023,0,8,1968,1476,3,2040.16
27/03/2020 08:46:00,2027,0,8,1968,1476,3,2055.17
27/03/2020 08:48:00,2033,0,8,1960,1470,3,2058.23
27/03/2020 08:50:00,2058,0,8,1976,1482,3,2092.23
27/03/2020 08:52:00,2064,0,8,1976,1482,3,2105.02
27/03/2020 08:54:00,2050,0,8,1968,1476,3,2098.4
27/03/2020 08:56:00,2106,0,8,1976,1482,3,2131.13
27/03/2020 08:58:00,2094,0,8,1976,1482,3,2140.71
27/03/2020 09:00:00,2110,0,8,1960,1470,3,2135.61
27/03/2020 09:02:00,2119,0,8,1976,1482,3,2164.15
27/03/2020 09:04:00,2111,0,8,1976,1482,3,2167.52
27/03/2020 09:06:00,2135,0,8,1976,1482,3,2179.42
27/03/2020 09:08:00,2128,0,8,1976,1482,3,2183.68
27/03/2020 09:10:00,2178,0,9,2223,1482,3,2206.82
27/03/2020 09:12:00,2177,0,9,2223,1482,3,2220.29
27/03/2020 09:14:00,2201,0,9,2223,1482,3,2238.25
27/03/2020 09:16:00,2186,0,9,2223,1482,3,2242.85
27/03/2020 09:18:00,2171,0,9,2214,1476,3,2233.35
27/03/2020 09:20:00,2175,0,9,2214,1476,3,2233.15
27/03/2020 09:22:00,2224,0,9,2223,1482,3,2260.88
27/03/2020 09:24:00,2221,0,9,2223,1482,3,2270.84
27/03/2020 09:26:00,2203,0,9,2223,1482,3,2270.66
27/03/2020 09:28:00,2212,0,9,2223,1482,3,2273
27/03/2020 09:30:00,2229,0,9,2223,1482,3,2281.41
27/03/2020 09:32:00,2251,0,9,2223,1482,3,2295.51
27/03/2020 09:34:00,2268,0,9,2214,1476,3,2301.61
27/03/2020 09:36:00,2262,0,9,2214,1476,3,2308.38
27/03/2020 09:38:00,2246,0,9,2214,1476,3,2308.07
27/03/2020 09:40:00,2264,0,9,2205,1470,3,2303.68
27/03/2020 09:42:00,2269,0,9,2214,1476,3,2318.14
27/03/2020 09:44:00,2255,0,9,2214,1476,3,2317.8
27/03/2020 09:46:00,2265,0,9,2214,1476,3,2319.33
27/03/2020 09:48:00,2282,0,9,2214,1476,3,2327.22
27/03/2020 09:50:00,2275,0,9,2205,1470,3,2319.61
27/03/2020 09:52:00,2288,0,9,2205,1470,3,2326.03
27/03/2020 09:54:00,2295,0,9,2214,1476,3,2342.27
27/03/2020 09:56:00,2300,0,9,2214,1476,3,2348.36
27/03/2020 09:58:00,2315,0,9,2214,1476,3,2358.17
27/03/2020 10:00:00,2306,0,9,2214,1476,3,2360.36
27/03/2020 10:02:00,2325,0,9,2223,1482,3,2379.1
27/03/2020 10:04:00,2312,0,9,2232,1488,3,2388.86
27/03/2020 10:06:00,2295,0,9,2223,1482,3,2378.37
27/03/2020 10:08:00,2330,0,9,2232,1488,3,2395.86
27/03/2020 10:10:00,2325,0,9,2232,1488,3,2398.52
27/03/2020 10:12:00,2330,0,9,2232,1488,3,2402.18
27/03/2020 10:14:00,2327,0,9,2214,1476,3,2383.75
27/03/2020 10:16:00,2336,0,9,2214,1476,3,2388.01
27/03/2020 10:18:00,2360,0,9,2205,1470,3,2390.65
27/03/2020 10:20:00,2355,0,9,2214,1476,3,2405.79
27/03/2020 10:22:00,2361,0,9,2223,1482,3,2421.29
27/03/2020 10:24:00,2358,0,9,2232,1488,3,2433.3
27/03/2020 10:26:00,2362,0,9,2232,1488,3,2436.27
27/03/2020 10:28:00,2337,0,9,2223,1482,3,2425.38
