Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 08:21:00,404,0,0,0,1440,254,393.618
06/08/2018 08:22:00,363,0,0,0,1440,254,364.524
06/08/2018 08:23:00,389,0,0,0,1440,254,368.961
06/08/2018 08:24:00,400,0,0,0,1440,254,374.587
06/08/2018 08:25:00,423,0,0,0,1440,254,383.363
06/08/2018 08:26:00,415,0,0,0,1440,254,389.098
06/08/2018 08:27:00,381,0,0,0,1440,254,381.403
06/08/2018 08:28:00,381,0,0,0,1440,254,381.02
06/08/2018 08:29:00,404,0,0,0,1440,254,385.186
06/08/2018 08:30:00,399,0,0,0,1440,254,387.69
06/08/2018 08:31:00,409,0,0,0,1440,254,391.553
06/08/2018 08:32:00,388,0,0,0,1440,254,388.177
06/08/2018 08:33:00,386,0,0,0,1440,254,386.108
06/08/2018 08:34:00,411,0,0,0,1440,254,390.62
06/08/2018 08:35:00,411,0,0,0,1440,254,394.315
06/08/2018 08:36:00,428,0,0,0,1440,254,400.421
06/08/2018 08:37:00,429,0,0,0,1440,254,405.601
06/08/2018 08:38:00,484,0,0,0,1440,254,419.813
06/08/2018 08:39:00,525,0,0,0,1440,254,438.88
06/08/2018 08:40:00,570,0,0,0,1440,254,462.648
06/08/2018 08:41:00,598,0,0,0,1440,254,487.183
06/08/2018 08:42:00,598,0,0,0,1440,254,507.271
06/08/2018 08:43:00,664,0,0,0,1440,254,535.681
06/08/2018 08:44:00,641,0,0,0,1440,254,554.772
06/08/2018 08:45:00,617,0,0,0,1440,254,566.052
06/08/2018 08:46:00,633,0,0,0,1440,254,578.188
06/08/2018 08:47:00,670,0,0,0,1440,254,594.83
06/08/2018 08:48:00,714,0,0,0,1440,254,616.432
06/08/2018 08:49:00,714,0,0,0,1440,254,634.118
06/08/2018 08:50:00,720,0,0,0,1440,254,649.686
06/08/2018 08:51:00,695,0,0,0,1440,254,657.9
06/08/2018 08:52:00,682,0,0,0,1440,254,662.269
06/08/2018 08:53:00,674,0,0,0,1440,254,664.395
06/08/2018 08:54:00,528,0,0,0,1440,254,534.791
06/08/2018 08:55:00,562,0,0,0,1440,254,539.723
06/08/2018 08:56:00,562,0,0,0,1440,254,543.761
06/08/2018 08:57:00,790,0,0,0,1440,254,588.397
06/08/2018 08:58:00,759,0,0,0,1440,254,619.322
06/08/2018 08:59:00,715,0,0,0,1440,254,636.665
06/08/2018 09:00:00,681,0,0,0,1440,254,644.702
06/08/2018 09:01:00,636,0,0,0,1440,254,636.433
06/08/2018 09:02:00,616,0,0,0,1440,254,617.017
06/08/2018 09:03:00,616,0,0,0,1440,254,616.051
06/08/2018 09:04:00,687,0,0,0,1440,254,628.912
06/08/2018 09:05:00,740,0,0,0,1440,254,649.048
06/08/2018 09:06:00,767,0,0,0,1440,254,670.429
06/08/2018 09:07:00,674,0,0,0,1440,254,671.077
06/08/2018 09:08:00,627,0,0,0,1440,254,629.194
06/08/2018 09:09:00,606,0,0,0,1440,254,607.155
06/08/2018 09:10:00,606,0,0,0,1440,254,606.057
06/08/2018 09:11:00,601,0,0,0,1440,254,601.252
06/08/2018 09:12:00,642,0,0,0,1440,254,608.638
06/08/2018 09:13:00,653,0,0,0,1440,254,616.68
06/08/2018 09:14:00,569,0,0,0,1440,254,571.374
06/08/2018 09:15:00,591,0,0,0,1440,254,574.931
06/08/2018 09:16:00,696,0,0,0,1440,254,596.877
06/08/2018 09:17:00,696,0,0,0,1440,254,614.845
06/08/2018 09:18:00,773,0,0,0,1440,254,643.514
06/08/2018 09:19:00,752,0,0,0,1440,254,663.179
06/08/2018 09:20:00,736,0,0,0,1440,254,676.379
06/08/2018 09:21:00,736,0,0,0,1440,254,687.187
06/08/2018 09:22:00,604,0,0,0,1440,254,608.142
06/08/2018 09:23:00,585,0,0,0,1440,254,586.152
06/08/2018 09:24:00,586,0,0,0,1440,254,586.008
06/08/2018 09:25:00,597,0,0,0,1440,254,588
06/08/2018 09:26:00,623,0,0,0,1440,254,594.345
06/08/2018 09:27:00,635,0,0,0,1440,254,601.714
06/08/2018 09:28:00,693,0,0,0,1440,254,618.261
06/08/2018 09:29:00,696,0,0,0,1440,254,632.353
06/08/2018 09:30:00,585,0,0,0,1440,254,587.358
06/08/2018 09:31:00,504,0,0,0,1440,254,508.15
06/08/2018 09:32:00,476,0,0,0,1440,254,477.601
06/08/2018 09:33:00,468,0,0,0,1440,254,468.478
06/08/2018 09:34:00,473,0,0,0,1440,254,469.298
06/08/2018 09:35:00,513,0,0,0,1440,254,477.22
06/08/2018 09:36:00,802,0,0,0,1440,254,536.092
06/08/2018 09:37:00,803,0,0,0,1440,254,584.474
