Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 09:14:00,569,0,0,0,1440,254,685.01
06/08/2018 09:15:00,591,0,0,0,1440,254,676.063
06/08/2018 09:16:00,696,0,0,0,1440,254,695.007
06/08/2018 09:17:00,696,0,0,0,1440,254,695.951
06/08/2018 09:18:00,773,0,0,0,1440,254,769.164
06/08/2018 09:19:00,752,0,0,0,1440,254,767.531
06/08/2018 09:20:00,736,0,0,0,1440,254,764.53
06/08/2018 09:21:00,736,0,0,0,1440,254,761.815
06/08/2018 09:22:00,604,0,0,0,1440,254,746.797
06/08/2018 09:23:00,585,0,0,0,1440,254,731.4
06/08/2018 09:24:00,586,0,0,0,1440,254,717.563
06/08/2018 09:25:00,597,0,0,0,1440,254,706.09
06/08/2018 09:26:00,623,0,0,0,1440,254,698.183
06/08/2018 09:27:00,635,0,0,0,1440,254,692.17
06/08/2018 09:28:00,693,0,0,0,1440,254,692.959
06/08/2018 09:29:00,696,0,0,0,1440,254,695.849
06/08/2018 09:30:00,585,0,0,0,1440,254,685.3
06/08/2018 09:31:00,504,0,0,0,1440,254,668.047
06/08/2018 09:32:00,476,0,0,0,1440,254,649.771
06/08/2018 09:33:00,468,0,0,0,1440,254,632.473
06/08/2018 09:34:00,473,0,0,0,1440,254,617.298
06/08/2018 09:35:00,513,0,0,0,1440,254,607.372
06/08/2018 09:36:00,802,0,0,0,1440,254,792.31
06/08/2018 09:37:00,803,0,0,0,1440,254,802.468
06/08/2018 09:38:00,917,0,6,1440,1440,3,911.298
06/08/2018 09:39:00,1011,0,6,1440,1440,3,1006.04
06/08/2018 09:40:00,2939,0,12,2880,1440,3,2842.76
06/08/2018 09:41:00,922,0,6,1440,1440,3,2659.98
06/08/2018 09:42:00,929,0,6,1440,1440,3,2495.25
06/08/2018 09:43:00,995,0,6,1440,1440,3,2352.49
06/08/2018 09:44:00,1026,0,6,1440,1440,3,2226.25
06/08/2018 09:45:00,1026,0,6,1440,1440,3,2112.03
06/08/2018 09:46:00,1230,0,6,1440,1440,3,2028.1
06/08/2018 09:47:00,1298,0,6,1440,1440,3,1958.62
