Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 10:26:00,2362,0,9,2232,1488,3,2440.73
27/03/2020 10:28:00,2337,0,9,2223,1482,3,2419.28
27/03/2020 10:30:00,2334,0,9,2223,1482,3,2411.52
27/03/2020 10:32:00,2352,0,9,2241,1494,3,2440.18
27/03/2020 10:34:00,2363,0,9,2214,1476,3,2422.05
27/03/2020 10:36:00,2376,0,9,2223,1482,3,2445.27
27/03/2020 10:38:00,2383,0,9,2223,1482,3,2452.49
27/03/2020 10:40:00,2353,0,9,2214,1476,3,2428.69
27/03/2020 10:42:00,2351,0,9,2223,1482,3,2429.99
27/03/2020 10:44:00,2371,0,9,2223,1482,3,2440.13
27/03/2020 10:46:00,2384,0,9,2223,1482,3,2453.5
27/03/2020 10:48:00,2389,0,9,2232,1488,3,2468.62
27/03/2020 10:50:00,2367,0,9,2232,1488,3,2458.37
27/03/2020 10:52:00,2386,0,9,2232,1488,3,2465.52
27/03/2020 10:54:00,2366,0,9,2232,1488,3,2456.2
27/03/2020 10:56:00,2383,0,9,2232,1488,3,2462.42
27/03/2020 10:58:00,2366,0,9,2241,1494,3,2464.4
27/03/2020 11:00:00,2347,0,9,2241,1494,3,2451.14
27/03/2020 11:02:00,2372,0,9,2241,1494,3,2460.93
27/03/2020 11:04:00,2328,0,9,2241,1494,3,2440.34
27/03/2020 11:06:00,2373,0,9,2241,1494,3,2461.93
27/03/2020 11:08:00,2332,0,9,2241,1494,3,2442.77
27/03/2020 11:10:00,2342,0,9,2241,1494,3,2436.93
27/03/2020 11:12:00,2340,0,9,2241,1494,3,2432.79
27/03/2020 11:14:00,2348,0,9,2232,1488,3,2426.26
27/03/2020 11:16:00,2333,0,9,2232,1488,3,2419.27
27/03/2020 11:18:00,2293,0,9,2241,1494,3,2406.45
27/03/2020 11:20:00,2285,0,9,2223,1482,3,2371.11
27/03/2020 11:22:00,2338,0,9,2232,1488,3,2415.85
27/03/2020 11:24:00,2289,0,9,2241,1494,3,2402.69
27/03/2020 11:26:00,2325,0,9,2241,1494,3,2412.16
27/03/2020 11:28:00,2328,0,9,2241,1494,3,2415.29
27/03/2020 11:30:00,2316,0,9,2241,1494,3,2409.68
27/03/2020 11:32:00,2309,0,9,2250,1500,3,2412.97
27/03/2020 11:34:00,2289,0,9,2241,1494,3,2390.47
27/03/2020 11:36:00,2295,0,9,2232,1488,3,2376.64
27/03/2020 11:38:00,2282,0,9,2241,1494,3,2377.81
27/03/2020 11:40:00,2252,0,9,2241,1494,3,2359.15
27/03/2020 11:42:00,2251,0,9,2241,1494,3,2348.44
27/03/2020 11:44:00,2260,0,9,2241,1494,3,2346.77
27/03/2020 11:46:00,2269,0,9,2241,1494,3,2354.07
27/03/2020 11:48:00,2245,0,9,2241,1494,3,2342.84
27/03/2020 11:50:00,2250,0,9,2241,1494,3,2339.02
27/03/2020 11:52:00,2229,0,9,2241,1494,3,2327.1
27/03/2020 11:54:00,2181,0,9,2241,1494,3,2298.08
27/03/2020 11:56:00,2203,0,9,2241,1494,3,2292.45
27/03/2020 11:58:00,2200,0,9,2232,1488,3,2278.77
27/03/2020 12:00:00,2207,0,9,2241,1494,3,2289.76
27/03/2020 12:06:00,2180,0,9,2241,1494,3,2266.38
27/03/2020 12:08:00,2165,0,9,2232,1488,3,2248.2
27/03/2020 12:10:00,2170,0,9,2232,1488,3,2245.56
27/03/2020 12:12:00,2188,0,9,2241,1494,3,2270.01
27/03/2020 12:14:00,2135,0,8,1992,1494,3,2245.22
27/03/2020 12:16:00,2128,0,8,1976,1482,3,2210.44
27/03/2020 12:18:00,2118,0,8,1976,1482,3,2196.6
27/03/2020 12:20:00,2106,0,8,1984,1488,3,2192.28
27/03/2020 12:22:00,2114,0,8,1984,1488,3,2188.75
27/03/2020 12:24:00,2101,0,8,1992,1494,3,2189.55
27/03/2020 12:26:00,2095,0,8,1992,1494,3,2182.34
27/03/2020 12:28:00,2079,0,8,1984,1488,3,2162.17
27/03/2020 12:30:00,2078,0,8,1984,1488,3,2155.45
27/03/2020 12:32:00,2084,0,8,1984,1488,3,2154.55
27/03/2020 12:36:00,2033,0,8,1976,1482,3,2108.43
27/03/2020 12:38:00,2037,0,8,1984,1488,3,2111.52
27/03/2020 12:42:00,2025,0,8,1992,1494,3,2106.69
27/03/2020 12:44:00,1999,0,8,1992,1494,3,2091.92
27/03/2020 12:46:00,2004,0,8,2000,1500,3,2094.54
27/03/2020 12:48:00,1986,0,8,1984,1488,3,2066.24
27/03/2020 12:50:00,1992,0,8,2000,1500,3,2079.34
27/03/2020 12:52:00,1974,0,8,1992,1494,3,2060.64
27/03/2020 12:54:00,1945,0,8,1992,1494,3,2041.38
27/03/2020 12:56:00,1933,0,8,2000,1500,3,2033.32
27/03/2020 12:58:00,1919,0,7,1743,1494,3,2009.74
27/03/2020 13:00:00,1931,0,8,1992,1494,3,2006.89
27/03/2020 13:02:00,1913,0,7,1743,1494,3,1996.89
27/03/2020 13:04:00,1861,0,7,1743,1494,3,1967.07
27/03/2020 13:06:00,1889,0,7,1750,1500,3,1971.69
27/03/2020 13:08:00,1866,0,7,1743,1494,3,1951.25
27/03/2020 13:10:00,1842,0,7,1743,1494,3,1933.12
27/03/2020 13:12:00,1854,0,7,1743,1494,3,1928.79
27/03/2020 13:14:00,1827,0,7,1750,1500,3,1921.46
27/03/2020 13:16:00,1812,0,7,1736,1488,3,1890.89
27/03/2020 13:18:00,1814,0,7,1743,1494,3,1891.07
27/03/2020 13:20:00,1788,0,7,1736,1488,3,1867.29
27/03/2020 13:22:00,1769,0,7,1743,1494,3,1857.01
27/03/2020 13:24:00,1761,0,7,1743,1494,3,1843.48
27/03/2020 13:26:00,1749,0,7,1743,1494,3,1830.45
27/03/2020 13:28:00,1729,0,7,1743,1494,3,1813.93
27/03/2020 13:30:00,1718,0,7,1736,1488,3,1792.49
27/03/2020 13:32:00,1703,0,7,1729,1482,3,1770.56
27/03/2020 13:34:00,1680,0,7,1729,1482,3,1751.81
27/03/2020 13:36:00,1684,0,7,1729,1482,3,1743.37
27/03/2020 13:38:00,1662,0,6,1488,1488,3,1735.53
27/03/2020 13:40:00,1662,0,6,1488,1488,3,1727.35
27/03/2020 13:42:00,1618,0,6,1488,1488,3,1702.35
27/03/2020 13:44:00,1598,0,6,1482,1482,3,1672.53
27/03/2020 13:46:00,1574,0,6,1482,1482,3,1648.79
27/03/2020 13:48:00,1589,0,6,1494,1494,3,1656.02
27/03/2020 13:50:00,1533,0,6,1488,1488,3,1619.92
27/03/2020 13:52:00,1512,0,0,0,1488,254,1593.97
27/03/2020 13:54:00,1504,0,0,0,1488,254,1576
27/03/2020 13:56:00,1490,0,0,0,1488,254,1559.6
27/03/2020 13:58:00,1468,0,0,0,1488,254,1540.35
27/03/2020 14:00:00,1461,0,0,0,1494,254,1532.68
27/03/2020 14:02:00,1444,0,0,0,1488,254,1511.01
27/03/2020 14:04:00,1425,0,0,0,1494,254,1499.66
27/03/2020 14:06:00,1411,0,0,0,1488,254,1477.57
27/03/2020 14:08:00,1392,0,0,0,1488,254,1459.9
27/03/2020 14:10:00,1357,0,0,0,1488,254,1433.88
27/03/2020 14:12:00,1338,0,0,0,1494,254,1416.43
27/03/2020 14:14:00,1338,0,0,0,1488,254,1398.05
27/03/2020 14:16:00,1317,0,0,0,1488,254,1381.29
27/03/2020 14:18:00,1313,0,0,0,1488,254,1370.22
27/03/2020 14:20:00,1289,0,0,0,1488,254,1352.96
27/03/2020 14:22:00,1261,0,0,0,1488,254,1330.43
27/03/2020 14:24:00,1220,0,0,0,1482,254,1293.72
27/03/2020 14:26:00,1218,0,0,0,1488,254,1280.75
27/03/2020 14:28:00,1209,0,0,0,1488,254,1266.56
27/03/2020 14:30:00,1179,0,0,0,1488,254,1244.79
27/03/2020 14:32:00,1153,0,0,0,1488,254,1220.71
27/03/2020 14:34:00,1121,0,0,0,1488,254,1192.58
27/03/2020 14:36:00,1127,0,0,0,1488,254,1179.94
27/03/2020 14:38:00,1099,0,0,0,1488,254,1159.95
27/03/2020 14:40:00,1073,0,0,0,1488,254,1136.86
27/03/2020 14:42:00,1063,0,0,0,1482,254,1115.01
27/03/2020 14:44:00,1029,0,0,0,1482,254,1089.74
27/03/2020 14:46:00,1017,0,0,0,1476,254,1065.97
27/03/2020 14:48:00,1006,0,0,0,1482,254,1054.53
27/03/2020 14:50:00,977,0,0,0,1482,254,1032.41
27/03/2020 14:52:00,957,0,0,0,1482,254,1010.98
27/03/2020 14:54:00,923,0,0,0,1482,254,983.43
27/03/2020 14:56:00,910,0,0,0,1482,254,962.274
27/03/2020 14:58:00,887,0,0,0,1488,254,943.79
27/03/2020 15:00:00,861,0,0,0,1488,254,919.385
27/03/2020 15:02:00,848,0,0,0,1482,254,896.302
27/03/2020 15:04:00,818,0,0,0,1488,254,875.267
27/03/2020 15:06:00,803,0,0,0,1488,254,854.738
27/03/2020 15:08:00,770,0,0,0,1488,254,828.086
27/03/2020 15:10:00,745,0,0,0,1488,254,801.803
27/03/2020 15:12:00,732,0,0,0,1488,254,781.318
27/03/2020 15:14:00,707,0,0,0,1488,254,758.419
27/03/2020 15:16:00,692,0,0,0,1494,254,741.838
27/03/2020 15:18:00,632,0,0,0,1488,254,700.151
27/03/2020 15:20:00,636,0,0,0,1494,254,683.517
27/03/2020 15:22:00,552,0,0,0,1488,254,630.973
27/03/2020 15:24:00,577,0,0,0,1488,254,615.299
27/03/2020 15:26:00,543,0,0,0,1488,254,590.845
27/03/2020 15:28:00,544,0,0,0,1488,254,577.891
27/03/2020 15:30:00,492,0,0,0,1488,254,546.537
27/03/2020 15:32:00,520,0,0,0,1488,254,542.385
27/03/2020 15:34:00,444,0,0,0,1482,254,502.637
27/03/2020 15:36:00,398,0,0,0,1482,254,460.664
27/03/2020 15:38:00,354,0,0,0,1488,254,418.886
27/03/2020 15:40:00,299,0,0,0,1488,254,369.292
27/03/2020 15:42:00,244,0,0,0,1488,254,316.431
27/03/2020 15:44:00,206,0,0,0,1488,254,269.704
27/03/2020 15:46:00,183,0,0,0,1482,254,232.396
27/03/2020 15:48:00,159,0,0,0,1482,254,201.373
27/03/2020 15:50:00,165,0,0,0,1488,254,187.891
27/03/2020 15:52:00,171,0,0,0,1488,254,182.842
27/03/2020 15:54:00,169,0,0,0,1488,254,179.138
27/03/2020 15:56:00,169,0,0,0,1488,254,177.106
