Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
15/03/2020 09:32:00,1125,0,0,0,1440,254,708.144
15/03/2020 09:33:00,2084,0,0,0,1440,254,957.544
15/03/2020 09:34:00,2606,0,0,0,1440,254,1256.36
15/03/2020 09:35:00,1648,0,0,0,1440,254,1327.35
15/03/2020 09:36:00,1003,0,0,0,1440,254,1019.15
15/03/2020 09:37:00,736,0,0,0,1440,254,750.097
15/03/2020 09:38:00,699,0,0,0,1440,254,701.544
15/03/2020 09:39:00,662,0,0,0,1440,254,663.969
15/03/2020 09:40:00,505,0,0,0,1440,254,512.915
15/03/2020 09:41:00,484,0,0,0,1440,254,485.44
15/03/2020 09:42:00,511,0,0,0,1440,254,490.073
15/03/2020 09:43:00,775,0,0,0,1440,254,541.721
15/03/2020 09:44:00,1074,0,0,0,1440,254,638.207
15/03/2020 09:45:00,889,0,0,0,1440,254,683.668
15/03/2020 09:46:00,1425,0,0,0,1440,254,818.049
15/03/2020 09:47:00,1996,0,0,0,1440,254,1031.58
15/03/2020 09:48:00,1001,0,0,0,1440,254,1002.52
15/03/2020 09:49:00,1737,0,0,0,1440,254,1135.66
15/03/2020 09:50:00,1569,0,0,0,1440,254,1214.21
15/03/2020 09:51:00,1314,0,0,0,1440,254,1232.3
15/03/2020 09:52:00,1778,0,0,0,1440,254,1331.22
15/03/2020 09:53:00,982,0,0,0,1440,254,999.387
15/03/2020 09:54:00,1045,0,0,0,1440,254,1007.65
15/03/2020 09:55:00,1797,0,0,0,1440,254,1150.74
15/03/2020 09:56:00,1594,0,0,0,1440,254,1231.09
15/03/2020 09:57:00,766,0,0,0,1440,254,789.155
15/03/2020 09:58:00,725,0,0,0,1440,254,728.194
15/03/2020 09:59:00,740,0,0,0,1440,254,730.334
15/03/2020 10:00:00,756,0,0,0,1440,254,734.987
15/03/2020 10:01:00,766,0,0,0,1440,254,740.608
15/03/2020 10:02:00,834,0,0,0,1440,254,757.537
15/03/2020 10:03:00,816,0,0,0,1440,254,768.135
15/03/2020 10:04:00,695,0,0,0,1440,254,698.641
15/03/2020 10:05:00,667,0,0,0,1440,254,668.575
15/03/2020 10:06:00,455,0,0,0,1440,254,465.633
15/03/2020 10:07:00,419,0,0,0,1440,254,421.322
15/03/2020 10:08:00,471,0,0,0,1440,254,430.327
15/03/2020 10:09:00,450,0,0,0,1440,254,433.893
15/03/2020 10:10:00,397,0,0,0,1440,254,398.837
15/03/2020 10:11:00,364,0,0,0,1440,254,365.734
15/03/2020 10:12:00,391,0,0,0,1440,254,370.314
15/03/2020 10:13:00,439,0,0,0,1440,254,382.765
15/03/2020 10:14:00,436,0,0,0,1440,254,392.415
15/03/2020 10:15:00,380,0,0,0,1440,254,380.618
15/03/2020 10:16:00,358,0,0,0,1440,254,359.126
15/03/2020 10:17:00,379,0,0,0,1440,254,362.729
15/03/2020 10:18:00,391,0,0,0,1440,254,367.853
15/03/2020 10:19:00,411,0,0,0,1440,254,375.675
15/03/2020 10:20:00,430,0,0,0,1440,254,385.522
15/03/2020 10:21:00,432,0,0,0,1440,254,393.947
15/03/2020 10:22:00,443,0,0,0,1440,254,402.839
15/03/2020 10:23:00,404,0,0,0,1440,254,403.049
15/03/2020 10:24:00,356,0,0,0,1440,254,358.342
15/03/2020 10:25:00,329,0,0,0,1440,254,330.461
15/03/2020 10:26:00,327,0,0,0,1440,254,327.172
15/03/2020 10:27:00,340,0,0,0,1440,254,329.498
15/03/2020 10:28:00,381,0,0,0,1440,254,338.833
15/03/2020 10:29:00,380,0,0,0,1440,254,346.296
15/03/2020 10:30:00,330,0,0,0,1440,254,330.811
15/03/2020 10:31:00,248,0,0,0,1440,254,252.123
15/03/2020 10:32:00,216,0,0,0,1440,254,217.798
15/03/2020 10:33:00,209,0,0,0,1440,254,209.438
15/03/2020 10:34:00,187,0,0,0,1440,254,188.117
15/03/2020 10:35:00,207,0,0,0,1440,254,191.54
15/03/2020 10:36:00,242,0,0,0,1440,254,200.687
15/03/2020 10:37:00,275,0,0,0,1440,254,214.158
15/03/2020 10:38:00,359,0,0,0,1440,254,240.413
15/03/2020 10:39:00,370,0,0,0,1440,254,263.903
15/03/2020 10:40:00,338,0,0,0,1440,254,277.335
15/03/2020 10:41:00,308,0,0,0,1440,254,282.893
15/03/2020 10:42:00,291,0,0,0,1440,254,284.363
15/03/2020 10:43:00,306,0,0,0,1440,254,288.285
15/03/2020 10:44:00,331,0,0,0,1440,254,296.028
15/03/2020 10:45:00,331,0,0,0,1440,254,302.367
15/03/2020 10:46:00,325,0,0,0,1440,254,306.47
15/03/2020 10:47:00,326,0,0,0,1440,254,310.01
15/03/2020 10:48:00,322,0,0,0,1440,254,312.183
15/03/2020 10:49:00,338,0,0,0,1440,254,316.863
15/03/2020 10:50:00,340,0,0,0,1440,254,321.057
15/03/2020 10:51:00,344,0,0,0,1440,254,325.216
15/03/2020 10:52:00,365,0,0,0,1440,254,332.428
15/03/2020 10:53:00,347,0,0,0,1440,254,335.069
15/03/2020 10:54:00,354,0,0,0,1440,254,338.501
15/03/2020 10:55:00,375,0,0,0,1440,254,345.117
15/03/2020 10:56:00,359,0,0,0,1440,254,347.634
15/03/2020 10:57:00,325,0,0,0,1440,254,326.127
15/03/2020 10:58:00,295,0,0,0,1440,254,296.55
15/03/2020 10:59:00,256,0,0,0,1440,254,258.019
15/03/2020 11:00:00,213,0,0,0,1440,254,215.241
15/03/2020 11:01:00,192,0,0,0,1440,254,193.157
15/03/2020 11:02:00,179,0,0,0,1440,254,179.705
15/03/2020 11:03:00,183,0,0,0,1440,254,180.302
15/03/2020 11:04:00,209,0,0,0,1440,254,185.504
15/03/2020 11:05:00,214,0,0,0,1440,254,190.67
15/03/2020 11:06:00,224,0,0,0,1440,254,196.711
15/03/2020 11:07:00,251,0,0,0,1440,254,206.552
15/03/2020 11:08:00,257,0,0,0,1440,254,215.697
15/03/2020 11:09:00,258,0,0,0,1440,254,223.365
15/03/2020 11:10:00,273,0,0,0,1440,254,232.362
15/03/2020 11:11:00,285,0,0,0,1440,254,241.904
15/03/2020 11:12:00,293,0,0,0,1440,254,251.166
15/03/2020 11:13:00,344,0,0,0,1440,254,267.994
15/03/2020 11:14:00,392,0,0,0,1440,254,290.473
15/03/2020 11:15:00,435,0,0,0,1440,254,316.671
15/03/2020 11:16:00,476,0,0,0,1440,254,345.552
15/03/2020 11:17:00,465,0,0,0,1440,254,367.205
15/03/2020 11:18:00,467,0,0,0,1440,254,385.294
15/03/2020 11:19:00,464,0,0,0,1440,254,399.561
15/03/2020 11:20:00,474,0,0,0,1440,254,413.055
15/03/2020 11:21:00,486,0,0,0,1440,254,426.277
15/03/2020 11:22:00,410,0,0,0,1440,254,410.81
15/03/2020 11:23:00,355,0,0,0,1440,254,357.779
15/03/2020 11:24:00,291,0,0,0,1440,254,294.325
15/03/2020 11:25:00,240,0,0,0,1440,254,242.705
15/03/2020 11:26:00,216,0,0,0,1440,254,217.33
15/03/2020 11:27:00,193,0,0,0,1440,254,194.211
15/03/2020 11:28:00,208,0,0,0,1440,254,196.711
15/03/2020 11:29:00,230,0,0,0,1440,254,202.745
15/03/2020 11:30:00,250,0,0,0,1440,254,211.311
15/03/2020 11:31:00,305,0,0,0,1440,254,228.294
15/03/2020 11:32:00,319,0,0,0,1440,254,244.736
15/03/2020 11:33:00,313,0,0,0,1440,254,257.11
15/03/2020 11:34:00,355,0,0,0,1440,254,274.855
15/03/2020 11:35:00,363,0,0,0,1440,254,290.833
15/03/2020 11:36:00,394,0,0,0,1440,254,309.534
15/03/2020 11:37:00,420,0,0,0,1440,254,329.558
15/03/2020 11:38:00,406,0,0,0,1440,254,343.414
15/03/2020 11:39:00,384,0,0,0,1440,254,350.771
15/03/2020 11:40:00,384,0,0,0,1440,254,356.795
15/03/2020 11:41:00,379,0,0,0,1440,254,360.82
15/03/2020 11:42:00,367,0,0,0,1440,254,361.94
15/03/2020 11:43:00,351,0,0,0,1440,254,351.545
15/03/2020 11:44:00,339,0,0,0,1440,254,339.625
15/03/2020 11:45:00,321,0,0,0,1440,254,321.927
15/03/2020 11:46:00,331,0,0,0,1440,254,323.572
15/03/2020 11:47:00,360,0,0,0,1440,254,330.175
15/03/2020 11:48:00,343,0,0,0,1440,254,332.5
15/03/2020 11:49:00,324,0,0,0,1440,254,324.423
15/03/2020 11:50:00,325,0,0,0,1440,254,324.528
15/03/2020 11:51:00,340,0,0,0,1440,254,327.332
15/03/2020 11:52:00,341,0,0,0,1440,254,329.81
15/03/2020 11:53:00,309,0,0,0,1440,254,310.036
15/03/2020 11:54:00,299,0,0,0,1440,254,299.549
15/03/2020 11:55:00,251,0,0,0,1440,254,253.417
15/03/2020 11:56:00,228,0,0,0,1440,254,229.265
15/03/2020 11:57:00,251,0,0,0,1440,254,233.205
15/03/2020 11:58:00,267,0,0,0,1440,254,239.331
15/03/2020 11:59:00,263,0,0,0,1440,254,243.622
15/03/2020 12:00:00,261,0,0,0,1440,254,246.772
15/03/2020 12:01:00,308,0,0,0,1440,254,257.871
15/03/2020 12:02:00,350,0,0,0,1440,254,274.571
15/03/2020 12:03:00,347,0,0,0,1440,254,287.7
15/03/2020 12:04:00,281,0,0,0,1440,254,281.334
15/03/2020 12:05:00,272,0,0,0,1440,254,272.465
15/03/2020 12:06:00,301,0,0,0,1440,254,277.637
15/03/2020 12:07:00,320,0,0,0,1440,254,285.316
15/03/2020 12:08:00,328,0,0,0,1440,254,293.054
15/03/2020 12:09:00,352,0,0,0,1440,254,303.739
15/03/2020 12:10:00,366,0,0,0,1440,254,315.025
15/03/2020 12:11:00,369,0,0,0,1440,254,324.809
15/03/2020 12:12:00,379,0,0,0,1440,254,334.632
15/03/2020 12:13:00,388,0,0,0,1440,254,344.306
15/03/2020 12:14:00,381,0,0,0,1440,254,350.957
15/03/2020 12:15:00,337,0,0,0,1440,254,337.695
15/03/2020 12:16:00,270,0,0,0,1440,254,273.37
15/03/2020 12:17:00,203,0,0,0,1440,254,206.504
15/03/2020 12:18:00,157,0,0,0,1440,254,159.465
15/03/2020 12:19:00,148,0,0,0,1440,254,148.571
15/03/2020 12:20:00,167,0,0,0,1440,254,151.911
15/03/2020 12:21:00,176,0,0,0,1440,254,156.278
15/03/2020 12:22:00,185,0,0,0,1440,254,161.484
15/03/2020 12:23:00,250,0,0,0,1440,254,177.53
15/03/2020 12:24:00,274,0,0,0,1440,254,195.017
15/03/2020 12:25:00,302,0,0,0,1440,254,214.409
15/03/2020 12:26:00,355,0,0,0,1440,254,239.894
15/03/2020 12:27:00,449,0,0,0,1440,254,277.799
15/03/2020 12:28:00,464,0,0,0,1440,254,311.551
15/03/2020 12:29:00,401,0,0,0,1440,254,327.766
15/03/2020 12:30:00,410,0,0,0,1440,254,342.672
15/03/2020 12:31:00,424,0,0,0,1440,254,357.414
15/03/2020 12:32:00,447,0,0,0,1440,254,373.653
15/03/2020 12:33:00,456,0,0,0,1440,254,388.58
15/03/2020 12:34:00,448,0,0,0,1440,254,399.351
15/03/2020 12:35:00,419,0,0,0,1440,254,402.913
15/03/2020 12:36:00,368,0,0,0,1440,254,369.738
15/03/2020 12:37:00,362,0,0,0,1440,254,362.385
15/03/2020 12:38:00,368,0,0,0,1440,254,363.403
15/03/2020 12:39:00,432,0,0,0,1440,254,375.838
15/03/2020 12:40:00,476,0,0,0,1440,254,393.994
15/03/2020 12:41:00,427,0,0,0,1440,254,399.977
15/03/2020 12:42:00,483,0,0,0,1440,254,415.026
15/03/2020 12:43:00,617,0,0,0,1440,254,451.638
15/03/2020 12:44:00,733,0,0,0,1440,254,502.64
15/03/2020 12:45:00,718,0,0,0,1440,254,541.678
15/03/2020 12:46:00,712,0,0,0,1440,254,572.552
15/03/2020 12:47:00,677,0,0,0,1440,254,591.486
15/03/2020 12:48:00,600,0,0,0,1440,254,593.029
15/03/2020 12:49:00,569,0,0,0,1440,254,570.196
15/03/2020 12:50:00,572,0,0,0,1440,254,570.523
15/03/2020 12:51:00,609,0,0,0,1440,254,577.498
15/03/2020 12:52:00,667,0,0,0,1440,254,593.722
15/03/2020 12:53:00,668,0,0,0,1440,254,607.186
15/03/2020 12:54:00,704,0,0,0,1440,254,624.736
15/03/2020 12:55:00,855,0,0,0,1440,254,666.475
15/03/2020 12:56:00,778,0,0,0,1440,254,686.691
15/03/2020 12:57:00,783,0,0,0,1440,254,704.149
15/03/2020 12:58:00,703,0,0,0,1440,254,703.057
15/03/2020 12:59:00,599,0,0,0,1440,254,604.181
15/03/2020 13:00:00,568,0,0,0,1440,254,569.801
15/03/2020 13:01:00,409,0,0,0,1440,254,417.006
15/03/2020 13:02:00,343,0,0,0,1440,254,346.685
15/03/2020 13:03:00,327,0,0,0,1440,254,327.98
15/03/2020 13:04:00,317,0,0,0,1440,254,317.547
15/03/2020 13:05:00,315,0,0,0,1440,254,315.127
15/03/2020 13:06:00,319,0,0,0,1440,254,315.829
15/03/2020 13:07:00,362,0,0,0,1440,254,324.198
15/03/2020 13:08:00,397,0,0,0,1440,254,337.395
15/03/2020 13:09:00,464,0,0,0,1440,254,360.345
15/03/2020 13:10:00,485,0,0,0,1440,254,382.941
15/03/2020 13:11:00,535,0,0,0,1440,254,410.504
15/03/2020 13:12:00,614,0,0,0,1440,254,447.392
15/03/2020 13:13:00,556,0,0,0,1440,254,467.079
15/03/2020 13:14:00,646,0,0,0,1440,254,499.512
15/03/2020 13:15:00,847,0,0,0,1440,254,562.501
15/03/2020 13:16:00,1161,0,0,0,1440,254,670.99
15/03/2020 13:17:00,1731,0,0,0,1440,254,863.138
15/03/2020 13:18:00,1749,0,0,0,1440,254,1023.72
15/03/2020 13:19:00,1938,0,0,0,1440,254,1189.45
15/03/2020 13:20:00,1948,0,0,0,1440,254,1326.95
15/03/2020 13:21:00,2074,0,0,0,1440,254,1462.37
15/03/2020 13:22:00,2229,0,9,2160,1440,3,1601.33
15/03/2020 13:24:00,624,0,0,0,1440,254,626.423
15/03/2020 13:25:00,777,0,0,0,1440,254,653.718
15/03/2020 13:26:00,1530,0,0,0,1440,254,812.561
15/03/2020 13:27:00,1329,0,0,0,1440,254,906.175
15/03/2020 13:28:00,1074,0,0,0,1440,254,936.597
15/03/2020 13:30:00,615,0,0,0,1440,254,615.797
15/03/2020 13:32:00,1658,0,0,0,1440,254,959.391
15/03/2020 13:33:00,1680,0,0,0,1440,254,1090.01
15/03/2020 13:34:00,738,0,0,0,1440,254,755.526
15/03/2020 13:35:00,661,0,0,0,1440,254,665.706
15/03/2020 13:36:00,551,0,0,0,1440,254,556.711
15/03/2020 13:37:00,730,0,0,0,1440,254,588.123
