Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 06:20:00,7,0,0,0,1470,254,7.14583
27/03/2020 06:22:00,7,0,0,0,1482,254,7.20417
27/03/2020 06:24:00,7,0,0,0,1482,254,7.20417
27/03/2020 06:26:00,6,0,0,0,1482,254,7.01761
27/03/2020 06:28:00,7,0,0,0,1476,254,7.17454
27/03/2020 06:30:00,6,0,0,0,1482,254,7.01723
27/03/2020 06:32:00,7,0,0,0,1482,254,7.2037
27/03/2020 06:34:00,6,0,0,0,1482,254,7.01723
27/03/2020 06:36:00,6,0,0,0,1476,254,6.83677
27/03/2020 06:38:00,5,0,0,0,1482,254,6.55301
27/03/2020 06:40:00,5,0,0,0,1488,254,6.32343
27/03/2020 06:42:00,30,0,0,0,1488,254,30.9388
27/03/2020 06:44:00,29,0,0,0,1482,254,30.6386
27/03/2020 06:46:00,27,0,0,0,1476,254,29.9998
27/03/2020 06:48:00,44,0,0,0,1476,254,45.0626
27/03/2020 06:50:00,44,0,0,0,1482,254,45.2832
27/03/2020 06:52:00,45,0,0,0,1476,254,46.1225
27/03/2020 06:54:00,45,0,0,0,1476,254,46.125
27/03/2020 06:56:00,46,0,0,0,1482,254,47.3391
27/03/2020 06:58:00,55,0,0,0,1488,254,56.8103
27/03/2020 07:00:00,56,0,0,0,1488,254,57.864
27/03/2020 07:02:00,57,0,0,0,1482,254,58.6599
27/03/2020 07:04:00,56,0,0,0,1476,254,58.2371
27/03/2020 07:06:00,59,0,0,0,1470,254,60.2236
27/03/2020 07:08:00,67,0,0,0,1470,254,68.3756
27/03/2020 07:10:00,61,0,0,0,1470,254,67.269
27/03/2020 07:12:00,74,0,0,0,1476,254,75.8294
27/03/2020 07:14:00,77,0,0,0,1482,254,79.2381
27/03/2020 07:16:00,81,0,0,0,1482,254,83.3523
27/03/2020 07:18:00,82,0,0,0,1482,254,84.3891
27/03/2020 07:20:00,120,0,0,0,1476,254,122.903
27/03/2020 07:22:00,127,0,0,0,1476,254,130.157
27/03/2020 07:24:00,129,0,0,0,1476,254,132.22
27/03/2020 07:26:00,130,0,0,0,1482,254,133.789
27/03/2020 07:28:00,121,0,0,0,1488,254,132.645
27/03/2020 07:30:00,140,0,0,0,1488,254,144.637
27/03/2020 07:32:00,124,0,0,0,1488,254,141.645
27/03/2020 07:34:00,131,0,0,0,1488,254,140.507
27/03/2020 07:36:00,125,0,0,0,1488,254,138.451
27/03/2020 07:38:00,125,0,0,0,1488,254,136.768
27/03/2020 07:40:00,126,0,0,0,1488,254,135.578
27/03/2020 07:42:00,121,0,0,0,1488,254,133.666
27/03/2020 07:44:00,123,0,0,0,1482,254,131.942
27/03/2020 07:46:00,126,0,0,0,1482,254,131.531
27/03/2020 07:48:00,128,0,0,0,1488,254,132.266
27/03/2020 07:50:00,129,0,0,0,1488,254,133.297
27/03/2020 07:52:00,128,0,0,0,1488,254,133.111
27/03/2020 07:54:00,133,0,0,0,1488,254,137.423
