Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 06:08:00,6,0,0,0,1470,254,5.8183
27/03/2020 06:10:00,7,0,0,0,1470,254,6.25596
27/03/2020 06:12:00,6,0,0,0,1470,254,6.12532
27/03/2020 06:14:00,5,0,0,0,1470,254,5.1067
27/03/2020 06:16:00,7,0,0,0,1470,254,5.77896
27/03/2020 06:18:00,7,0,0,0,1470,254,6.22959
27/03/2020 06:20:00,7,0,0,0,1470,254,6.53166
27/03/2020 06:22:00,7,0,0,0,1482,254,6.78911
27/03/2020 06:24:00,7,0,0,0,1482,254,6.92595
27/03/2020 06:26:00,6,0,0,0,1482,254,6.17686
27/03/2020 06:28:00,7,0,0,0,1476,254,6.48916
27/03/2020 06:30:00,6,0,0,0,1482,254,6.17584
27/03/2020 06:32:00,7,0,0,0,1482,254,6.51486
27/03/2020 06:34:00,6,0,0,0,1482,254,6.17584
27/03/2020 06:36:00,6,0,0,0,1476,254,6.15
27/03/2020 06:38:00,5,0,0,0,1482,254,5.14838
27/03/2020 06:40:00,5,0,0,0,1488,254,5.16667
27/03/2020 06:42:00,30,0,0,0,1488,254,13.6834
27/03/2020 06:44:00,29,0,0,0,1482,254,18.9748
27/03/2020 06:46:00,27,0,0,0,1476,254,21.7916
27/03/2020 06:48:00,44,0,0,0,1476,254,29.4759
27/03/2020 06:50:00,44,0,0,0,1482,254,34.7676
27/03/2020 06:52:00,45,0,0,0,1476,254,38.4176
27/03/2020 06:54:00,45,0,0,0,1476,254,40.9586
27/03/2020 06:56:00,46,0,0,0,1482,254,43.1745
27/03/2020 06:58:00,55,0,0,0,1488,254,47.7947
27/03/2020 07:00:00,56,0,0,0,1488,254,51.1153
27/03/2020 07:02:00,57,0,0,0,1482,254,53.4653
27/03/2020 07:04:00,56,0,0,0,1476,254,54.6174
27/03/2020 07:06:00,59,0,0,0,1470,254,56.3186
27/03/2020 07:08:00,67,0,0,0,1470,254,60.3003
27/03/2020 07:10:00,61,0,0,0,1470,254,60.9499
27/03/2020 07:12:00,74,0,0,0,1476,254,66.0289
27/03/2020 07:14:00,77,0,0,0,1482,254,70.5662
27/03/2020 07:16:00,81,0,0,0,1482,254,74.7849
27/03/2020 07:18:00,82,0,0,0,1482,254,77.952
27/03/2020 07:20:00,120,0,0,0,1476,254,92.5919
27/03/2020 07:22:00,127,0,0,0,1476,254,104.982
27/03/2020 07:24:00,129,0,0,0,1476,254,113.964
27/03/2020 07:26:00,130,0,0,0,1482,254,120.811
27/03/2020 07:28:00,121,0,0,0,1488,254,122.531
27/03/2020 07:30:00,140,0,0,0,1488,254,129.829
27/03/2020 07:32:00,124,0,0,0,1488,254,128.138
27/03/2020 07:34:00,131,0,0,0,1488,254,130.521
27/03/2020 07:36:00,125,0,0,0,1488,254,129.17
27/03/2020 07:38:00,125,0,0,0,1488,254,129.167
27/03/2020 07:40:00,126,0,0,0,1488,254,129.507
27/03/2020 07:42:00,121,0,0,0,1488,254,125.044
27/03/2020 07:44:00,123,0,0,0,1482,254,125.215
27/03/2020 07:46:00,126,0,0,0,1482,254,126.685
27/03/2020 07:48:00,128,0,0,0,1488,254,128.869
27/03/2020 07:50:00,129,0,0,0,1488,254,130.33
27/03/2020 07:52:00,128,0,0,0,1488,254,130.968
27/03/2020 07:54:00,133,0,0,0,1488,254,133.1
27/03/2020 07:56:00,145,0,0,0,1482,254,138.058
27/03/2020 07:58:00,144,0,0,0,1488,254,141.974
27/03/2020 08:00:00,147,0,0,0,1482,254,144.661
27/03/2020 08:02:00,150,0,0,0,1488,254,148.462
27/03/2020 08:04:00,151,0,0,0,1482,254,150.349
27/03/2020 08:06:00,150,0,0,0,1482,254,151.677
27/03/2020 08:08:00,159,0,0,0,1488,254,156.25
27/03/2020 08:10:00,156,0,0,0,1488,254,157.882
27/03/2020 08:12:00,159,0,0,0,1488,254,159.998
27/03/2020 08:14:00,173,0,0,0,1488,254,166.185
27/03/2020 08:16:00,174,0,0,0,1488,254,170.674
27/03/2020 08:18:00,169,0,0,0,1488,254,171.979
27/03/2020 08:20:00,190,0,0,0,1488,254,180.008
27/03/2020 08:22:00,224,0,0,0,1494,254,197.767
27/03/2020 08:24:00,367,0,0,0,1494,254,258.097
27/03/2020 08:26:00,1308,0,0,0,1488,254,617.908
27/03/2020 08:28:00,1808,0,0,0,1488,254,1030.13
27/03/2020 08:30:00,1927,0,0,0,1482,254,1341.55
27/03/2020 08:32:00,1964,0,0,0,1494,254,1578.32
27/03/2020 08:34:00,1967,0,8,1984,1488,3,1723.83
27/03/2020 08:36:00,1985,0,8,1984,1488,3,1831.75
27/03/2020 08:38:00,1972,0,8,1984,1488,3,1899.66
27/03/2020 08:40:00,1997,0,8,1984,1488,3,1953.69
27/03/2020 08:42:00,2008,0,8,1968,1476,3,1977.59
27/03/2020 08:44:00,2023,0,8,1968,1476,3,2009.23
27/03/2020 08:46:00,2027,0,8,1968,1476,3,2031.8
27/03/2020 08:48:00,2033,0,8,1960,1470,3,2040.62
27/03/2020 08:50:00,2058,0,8,1976,1482,3,2077.31
27/03/2020 08:52:00,2064,0,8,1976,1482,3,2092.77
27/03/2020 08:54:00,2050,0,8,1968,1476,3,2089.88
27/03/2020 08:56:00,2106,0,8,1976,1482,3,2121.14
27/03/2020 08:58:00,2094,0,8,1976,1482,3,2132.33
27/03/2020 09:00:00,2110,0,8,1960,1470,3,2127.89
27/03/2020 09:02:00,2119,0,8,1976,1482,3,2156.98
27/03/2020 09:04:00,2111,0,8,1976,1482,3,2162.12
27/03/2020 09:06:00,2135,0,8,1976,1482,3,2173.71
27/03/2020 09:08:00,2128,0,8,1976,1482,3,2179.1
27/03/2020 09:10:00,2178,0,9,2223,1482,3,2199.68
27/03/2020 09:12:00,2177,0,9,2223,1482,3,2213.14
27/03/2020 09:14:00,2201,0,9,2223,1482,3,2230.3
27/03/2020 09:16:00,2186,0,9,2223,1482,3,2236.71
27/03/2020 09:18:00,2171,0,9,2214,1476,3,2225.28
27/03/2020 09:20:00,2175,0,9,2214,1476,3,2226.63
27/03/2020 09:22:00,2224,0,9,2223,1482,3,2253.22
27/03/2020 09:24:00,2221,0,9,2223,1482,3,2263.95
27/03/2020 09:26:00,2203,0,9,2223,1482,3,2265.04
27/03/2020 09:28:00,2212,0,9,2223,1482,3,2268.82
27/03/2020 09:30:00,2229,0,9,2223,1482,3,2277.13
27/03/2020 09:32:00,2251,0,9,2223,1482,3,2290.16
27/03/2020 09:34:00,2268,0,9,2214,1476,3,2295.33
27/03/2020 09:36:00,2262,0,9,2214,1476,3,2302.99
27/03/2020 09:38:00,2246,0,9,2214,1476,3,2302.15
27/03/2020 09:40:00,2264,0,9,2205,1470,3,2298.85
27/03/2020 09:42:00,2269,0,9,2214,1476,3,2314
27/03/2020 09:44:00,2255,0,9,2214,1476,3,2311.38
27/03/2020 09:46:00,2265,0,9,2214,1476,3,2314.76
27/03/2020 09:48:00,2282,0,9,2214,1476,3,2322.77
27/03/2020 09:50:00,2275,0,9,2205,1470,3,2316.32
27/03/2020 09:52:00,2288,0,9,2205,1470,3,2322.7
27/03/2020 09:54:00,2295,0,9,2214,1476,3,2338.83
27/03/2020 09:56:00,2300,0,9,2214,1476,3,2344.99
27/03/2020 09:58:00,2315,0,9,2214,1476,3,2354.18
27/03/2020 10:00:00,2306,0,9,2214,1476,3,2357.3
27/03/2020 10:02:00,2325,0,9,2223,1482,3,2375.43
27/03/2020 10:04:00,2312,0,9,2232,1488,3,2386.37
27/03/2020 10:06:00,2295,0,9,2223,1482,3,2361.97
27/03/2020 10:08:00,2330,0,9,2232,1488,3,2383.45
27/03/2020 10:10:00,2325,0,9,2232,1488,3,2389.73
27/03/2020 10:12:00,2330,0,9,2232,1488,3,2395.64
27/03/2020 10:14:00,2327,0,9,2214,1476,3,2379.24
